gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3777799433,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293205,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa annua,,SPECIES,Poa annua L.,Poa annua L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,498,,,,16.04.20 00:00,16,4,2020,2704179,2704179,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293205,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799432,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293160,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Leontodon,Leontodon hispidus,,SPECIES,Leontodon hispidus L.,Leontodon hispidus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,495.5,0.5,,,16.04.20 00:00,16,4,2020,3137498,3137498,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293160,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799431,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293142,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tussilago,Tussilago farfara,,SPECIES,Tussilago farfara L.,Tussilago farfara L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,518,3,,,16.04.20 00:00,16,4,2020,3149879,3149879,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293142,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799430,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293106,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,505.5,0.5,,,16.04.20 00:00,16,4,2020,2888615,2888615,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293106,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799429,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293061,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500.5,0.5,,,16.04.20 00:00,16,4,2020,2927324,2927324,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293061,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799428,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293043,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Convolvulus,Convolvulus arvensis,,SPECIES,Convolvulus arvensis L.,Convolvulus arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,491.5,1.5,,,16.04.20 00:00,16,4,2020,2928390,2928390,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293043,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799427,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293025,Plantae,Tracheophyta,Magnoliopsida,Apiales,Araliaceae,Hedera,Hedera helix,,SPECIES,Hedera helix L.,Hedera helix L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.07.20 00:00,27,7,2020,8351737,8351737,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293025,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777799426,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293007,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer platanoides,,SPECIES,Acer platanoides L.,Acer platanoides L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,,,,16.04.20 00:00,16,4,2020,3189846,3189846,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293007,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
3777798762,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11326423,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,536,,,,18.08.20 00:00,18,8,2020,5358748,5358748,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11326423,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777798761,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11326405,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus repens,,SPECIES,Ranunculus repens L.,Ranunculus repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,536,,,,18.08.20 00:00,18,8,2020,3033339,3033339,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11326405,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794934,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293261,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,trivialis,SUBSPECIES,Poa trivialis subsp. trivialis,Poa trivialis subsp. trivialis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.07.20 00:00,27,7,2020,6430933,8300875,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293261,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794933,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293243,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene vulgaris,vulgaris,SUBSPECIES,Silene vulgaris subsp. vulgaris,Silene vulgaris subsp. vulgaris (Moench) Garcke,(Moench) Garcke,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,0.5,,,16.04.20 00:00,16,4,2020,5587240,9172281,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293243,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794932,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293225,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Agrostis,Agrostis stolonifera,,SPECIES,Agrostis stolonifera L.,Agrostis stolonifera L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501,,,,27.07.20 00:00,27,7,2020,2706435,2706435,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293225,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794931,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293207,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa nemoralis,,SPECIES,Poa nemoralis L.,Poa nemoralis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502,,,,16.04.20 00:00,16,4,2020,2704300,2704300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293207,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293162,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Scorzoneroides,Scorzoneroides autumnalis,,SPECIES,Leontodon autumnalis L.,Leontodon autumnalis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,496.5,2.5,,,27.07.20 00:00,27,7,2020,3137459,3133512,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293162,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794929,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293144,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio vulgaris,,SPECIES,Senecio vulgaris L.,Senecio vulgaris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499,1,,,16.04.20 00:00,16,4,2020,3108983,3108983,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293144,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794927,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293108,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum opulus,,SPECIES,Viburnum opulus L.,Viburnum opulus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,516,1,,,16.04.20 00:00,16,4,2020,2888605,2888605,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293108,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794926,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293081,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica serpyllifolia,,SPECIES,Veronica serpyllifolia L.,Veronica serpyllifolia L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.07.20 00:00,27,7,2020,3172057,3172057,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293081,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794925,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293063,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Stachys,Stachys sylvatica,,SPECIES,Stachys sylvatica L.,Stachys sylvatica L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,,,,27.07.20 00:00,27,7,2020,2927282,2927282,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293063,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794924,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293045,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Verbena,Verbena officinalis,,SPECIES,Verbena officinalis L.,Verbena officinalis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,27.07.20 00:00,27,7,2020,2925529,2925529,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293045,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794923,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293027,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Anthriscus,Anthriscus sylvestris,,SPECIES,Anthriscus sylvestris (L.) Hoffm.,Anthriscus sylvestris (L.) Hoffm.,(L.) Hoffm.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503,,,,27.07.20 00:00,27,7,2020,5371742,5371742,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293027,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794922,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293009,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer campestre,,SPECIES,Acer campestre L.,Acer campestre L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,16.04.20 00:00,16,4,2020,3189863,3189863,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293009,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777794921,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11292811,Plantae,Tracheophyta,Polypodiopsida,Equisetales,Equisetaceae,Equisetum,Equisetum arvense,,SPECIES,Equisetum arvense L.,Equisetum arvense L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,16.04.20 00:00,16,4,2020,7924597,7924597,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11292811,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791935,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293240,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Polygonatum,Polygonatum multiflorum,,SPECIES,Polygonatum multiflorum (L.) All.,Polygonatum multiflorum (L.) All.,(L.) All.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,506,,,,16.04.20 00:00,16,4,2020,2770022,2770022,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293240,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791934,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293222,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,505,,,,16.04.20 00:00,16,4,2020,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293222,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791933,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293204,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa bulbosa,,SPECIES,Poa bulbosa L.,Poa bulbosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501,,,,16.04.20 00:00,16,4,2020,8086756,8086756,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293204,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791932,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293141,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia vulgaris,,SPECIES,Artemisia vulgaris L.,Artemisia vulgaris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,498,2,,,16.04.20 00:00,16,4,2020,3120946,3120946,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293141,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791931,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293123,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Bellis,Bellis perennis,,SPECIES,Bellis perennis L.,Bellis perennis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.07.20 00:00,27,7,2020,3117424,3117424,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293123,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293105,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus racemosa,,SPECIES,Sambucus racemosa L.,Sambucus racemosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,512,,,,27.07.20 00:00,27,7,2020,2888723,2888723,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293105,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791929,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293060,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium purpureum,,SPECIES,Lamium purpureum L.,Lamium purpureum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,490,,,,27.07.20 00:00,27,7,2020,2926682,2926682,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293060,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791928,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293042,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Calystegia,Calystegia sepium,,SPECIES,Calystegia sepium (L.) R.Br.,Calystegia sepium (L.) R. Br.,(L.) R. Br.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502,1,,,27.07.20 00:00,27,7,2020,2928441,2928441,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293042,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791927,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293024,Plantae,Tracheophyta,Magnoliopsida,Apiales,Araliaceae,Hedera,Hedera helix,,SPECIES,Hedera helix L.,Hedera helix L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,1.5,,,16.04.20 00:00,16,4,2020,8351737,8351737,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293024,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777791926,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293006,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,504,,,,27.07.20 00:00,27,7,2020,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293006,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777762154,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11326422,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,536,,,,16.04.20 00:00,16,4,2020,5358748,5358748,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11326422,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777762153,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11326404,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus repens,,SPECIES,Ranunculus repens L.,Ranunculus repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,536,,,,16.04.20 00:00,16,4,2020,3033339,3033339,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11326404,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761395,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293221,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Holcus,Holcus lanatus,,SPECIES,Holcus lanatus L.,Holcus lanatus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,488,,,,27.07.20 00:00,27,7,2020,2706164,2706164,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293221,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761394,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293203,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Brachypodium,Brachypodium sylvaticum,,SPECIES,Brachypodium sylvaticum (Huds.) P.Beauv.,Brachypodium sylvaticum (Huds.) P. Beauv.,(Huds.) P. Beauv.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,512,,,,27.07.20 00:00,27,7,2020,5290146,5290146,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293203,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761393,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293122,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Bellis,Bellis perennis,,SPECIES,Bellis perennis L.,Bellis perennis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,1.5,,,16.04.20 00:00,16,4,2020,3117424,3117424,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293122,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761392,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293104,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus racemosa,,SPECIES,Sambucus racemosa L.,Sambucus racemosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,511,1,,,16.04.20 00:00,16,4,2020,2888723,2888723,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293104,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761391,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293041,Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Calystegia,Calystegia sepium,,SPECIES,Calystegia sepium (L.) R.Br.,Calystegia sepium (L.) R. Br.,(L.) R. Br.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,493,,,,16.04.20 00:00,16,4,2020,2928441,2928441,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293041,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761390,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293023,Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis acetosella,,SPECIES,Oxalis acetosella L.,Oxalis acetosella L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,514,,,,27.07.20 00:00,27,7,2020,8211958,8211958,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293023,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777761389,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293005,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503,,,,16.04.20 00:00,16,4,2020,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293005,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777759426,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11326403,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,536,,,,18.08.20 00:00,18,8,2020,3033363,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11326403,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
3777756726,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-11293220,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eragrostis,Eragrostis minor,,SPECIES,Eragrostis minor Host,Eragrostis minor Host,Host,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,504,,,,27.07.20 00:00,27,7,2020,2705449,2705449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-11293220,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
